23.09666249485259,37.383523749500554,12.69833418290453,21.128998450639198,0.166078884737984
22.875516004964574,38.49233831042347,13.591184976768997,21.103189643358103,0.1785953550256525
22.71687370592262,39.6419343165568,14.616161243667074,21.07683948644425,0.20554055733303586
22.51796704753958,40.41387116933947,15.518016959223486,21.063710921848962,0.21579556648970236
22.1064459139947,41.342996569817494,16.505514930241535,21.036198407552018,0.2459284394956487
21.739817206178664,41.810524453776594,17.288853841090386,21.01392519827688,0.27120607906740185
21.426535915172757,42.63953654627323,18.17663570767628,20.995377210619342,0.28471590738601804
21.262770970187358,43.454041645522075,19.17188654635658,20.981361847315476,0.3112993291957057
20.962063030331837,44.1999030086268,20.304647410748007,20.955478376929175,0.3277835461892638
20.67759922236237,44.884936777862876,21.448881458467103,20.928250713005443,0.3578447081694185
20.447583184269334,45.73455698609296,22.17317625369224,20.916454919659667,0.38450258431976936
20.270332818342656,45.22737433694826,21.84137630938856,20.94093480972815,0.35458539403557093
19.864614173692768,44.52347706872085,21.486473484000403,20.959198023343266,0.343956379124408
19.642512207145856,44.04682863533758,21.16475405223691,20.972544780820897,0.3187146623883573
19.205610337789757,43.52207010326337,20.79987015767337,20.98696319948308,0.29044556628183366
18.99956404320498,42.83999377821008,20.44127282184298,21.00799561479909,0.27433867284965796
18.66998514407895,42.318205885863826,20.016052334845956,21.024234628081125,0.2553096148140382
18.513410257975007,41.89433199815822,19.754492921633087,21.039571703220144,0.23955186204183374
18.19203976745389,41.3362673199849,19.511187095073517,21.052793515240776,0.21299795645277317
18.06331384772567,40.85910916490943,19.039591336720562,21.071966290306538,0.18491892481584188
17.86026130098689,40.37299254104364,18.743036384983,21.087427485380367,0.16721031841837675
18.20110511204638,39.6602434701446,18.43753896101286,21.061084692534976,0.18473075320851026
18.459492238286657,39.270326086193435,17.984181504546367,21.04096848794924,0.20740003254418712
18.600583726244473,38.93886592137164,17.6118330235306,21.016766208268894,0.22933687063780595
19.053461211978565,38.46677986744904,17.282350564234328,20.999501597999807,0.2555334919080957
19.39299704865415,37.646978924420964,16.875906212978055,20.97118548237329,0.27665505153038045
19.868441431348366,36.880556630294045,16.38546454897042,20.94958888376173,0.2970721532476732
20.227160286554966,36.129572139794014,15.916705393085675,20.92597838202791,0.3169621141093077
20.384067743963755,35.70030148807859,15.523116186027133,20.90571283924671,0.33943919283613433
20.627038916893493,35.08572370647125,15.302884873716929,20.88334627822059,0.3560329562260781
21.034126067993427,34.31032109217484,14.832463933024693,20.85750338090538,0.37649314223963726
20.893862722835607,35.30084763417316,15.940726751490342,20.883920902569887,0.3559542682819377
20.53231910952468,36.084902574057566,16.926501154997666,20.898497044668293,0.3431300222931903
20.176185548856754,36.686165093241684,18.046176099885418,20.90892970257795,0.3171505428859271
20.024311202243382,37.61903266989255,19.18985022091344,20.93410546615958,0.301387730909576
19.908999547024173,38.46672079244412,20.371245504308266,20.949190145765353,0.29161018769467595
19.738931282693375,39.56692759801998,21.26129327533831,20.97693271421047,0.27047197810285944
19.444199109552933,40.412612639581056,22.36917950805301,20.995772986486056,0.2521866524632459
19.17241793042275,40.73383282776263,23.09349786265559,21.023386138650924,0.23815628862122648
18.69872849702181,41.835560335177504,24.026415364257996,21.047240080183755,0.21078840221590037
18.49099827304456,42.74076773242572,24.7848239902697,21.062194573016424,0.19489700095681203
18.923478353445198,42.12870887421934,24.415558810660364,21.034206702031163,0.22103127580861165
19.083501820775147,41.791853445694564,24.138599911369376,21.02217767455666,0.2426933681738625
19.288911347032467,41.45397901711774,23.824646726211622,21.002028469424395,0.25568200863337887
19.653812233421128,40.87727343929248,23.553597161156556,20.97328535084692,0.27624968027862307
19.471989940060926,40.1824303538574,23.087534862404457,20.955549371958263,0.2862498757969824
19.182343576015978,39.86905053949695,22.790649540140485,20.930189502144206,0.3155471770278233
18.78543344040694,39.14256649563918,22.42434259699911,20.912202523367935,0.34477288660427546
18.47095685739824,38.33987878847225,22.063260730422623,20.90081131033074,0.3710608427064531
18.204709297012826,37.987061694494145,21.822252455551677,20.87302716303297,0.39482392643532865
17.859961596047665,37.34113737706809,21.369391623541357,20.850176208140415,0.41155134804578547
17.673064975339397,36.76235025859947,21.120761728171665,20.833310368721364,0.4292269504403741
17.387802213327184,36.05817869938484,20.764013569538708,20.818757723820692,0.45359220375375053
17.082207380865057,35.61039524756252,20.341409014623423,20.794204914423553,0.4729832598154897
16.919779796422755,34.79275698232826,20.091508673082078,20.7727452494854,0.49981432793636493
17.17295357769492,35.74944997364634,19.860550632201367,20.792260050048625,0.48302595292095024
17.38616574024812,36.31684480039512,19.437846908279646,20.810068866444578,0.4655475735743566
17.674924228562034,37.49692517567198,19.073182452054645,20.834051780720024,0.4524865465232471
17.98473984818692,37.928949698059085,18.83619417712751,20.85616326744409,0.4278493451363884
18.316701313077317,38.928569653106955,18.557120323744464,20.877084361228583,0.40233290719311066
18.820249197936175,40.08184357690825,18.342880787099464,20.886998246317958,0.37634766561320293
19.071599587345982,40.68672032520013,18.041661545030635,20.906230474384753,0.35740747198770395
19.394529183328068,41.42916165614524,17.73914080761546,20.93081632423952,0.34677912985407555
19.521731985967758,42.09943937526735,17.315125611274794,20.950224148027882,0.3167270307738724
19.75483885617189,42.738427875270034,17.00443590681987,20.975001607931922,0.305514677080248
20.06330047481817,42.36881239368164,16.580947561769722,20.988540231054966,0.28507346252136656
20.1678434128285,41.99864913608161,16.367921945045637,21.002036105964837,0.26261998350559307
20.59779761775682,41.39927328173327,15.871247290234779,21.03011145496356,0.2407189248503641
20.483147172082024,40.57673328775552,15.605192559717985,21.01409175560853,0.25215604081339105
19.981731381103796,39.80469027010208,15.21676149965927,20.991817114781036,0.279013613971835
19.859233016071244,39.47209179296166,14.783808150997626,20.962608328684283,0.30483234383025964
19.649618883848035,38.95522262399139,14.461733968062704,20.94822464798747,0.3252903126777258
