14.14166412190839,14.173206455201342,14.116878921406471,14.165240175349238,14.096128950035437
14.260933398481296,14.284105318072964,14.264513999016904,14.187561762208778,14.264574946680682
14.432362052185999,14.550613200392638,14.437920092578178,14.413078366127577,14.400043662130408
14.807010012976477,14.783871741555282,14.84961467823388,14.844237105619191,14.784204449323044
15.071290087624144,15.081037042316824,15.070935558982198,15.100070194661296,15.02971925592036
15.330715415697673,15.382934429824505,15.320638191183377,15.34859626583447,15.374557324717312
15.864232158298714,15.786195841896602,15.843024293723667,15.829365855746097,15.836776846856628
16.250588436534112,16.1651278068682,16.25604739470826,16.20904694282295,16.203684452566453
16.606697005269893,16.67637195970203,16.63968278068193,16.60992201150428,16.610876380405724
16.97396524211645,16.896051568136052,16.91776143248382,16.917681330826316,16.96773738911531
17.190317386949673,17.207531737177273,17.183351788528718,17.06600147719527,17.050777339581657
17.43443864265343,17.502268737983602,17.472962232639752,17.476194346126405,17.44284652752258
17.799030435438986,17.802131801788274,17.753172327826483,17.703507977886467,17.765398226399533
18.133039338900595,18.10131141669275,18.036128218486567,18.052290685505103,18.06645713005838
18.412980353460156,18.455433407055327,18.51500548233407,18.456155866256747,18.45763213113746
18.85999103656671,18.879425454974154,18.888533336330962,18.879672421150442,18.89781265961607
19.34466493748267,19.33505428613647,19.278325632481682,19.27756022992192,19.368732205582308
19.543935495176058,19.64065472861663,19.540445439281246,19.553784185521835,19.536124797249098
20.063586348805863,19.997353915880755,20.03488418197506,20.082302290319415,20.00469005046929
19.622561950211985,19.607839140486735,19.67274162621031,19.665312311766243,19.629386108244805
19.275884184956432,19.20189169434659,19.223230880146037,19.2525438463703,19.267948711106776
19.078434045271297,19.034111311451795,18.98722439025784,18.939085992675285,18.993057773143107
18.867991686054918,18.896864804824876,18.899163499534488,18.855116557591998,18.91321128749856
18.43230572855262,18.424001622209506,18.354044466600744,18.428151626178227,18.454198082446325
18.26138845769995,18.276208760837413,18.29823174016922,18.305514623104138,18.249125059206854
17.96563147660885,18.00966106270829,17.9057351013492,18.014347752147227,17.916510916693014
17.540356989844984,17.515931039364926,17.559015281616784,17.450951904745597,17.49445704347547
17.259446814114728,17.278238725855093,17.134722560114856,17.30341452904054,17.223404514635238
16.864346479433184,16.968046006194808,16.99765530089855,16.90625225767794,16.930642639987784
17.26892518090209,17.24916556928131,17.25210046627738,17.249677436341955,17.32018246730866
17.642462953920667,17.63991218818306,17.644608194900993,17.55338374836383,17.591928389766995
17.83214361128624,17.935322539928976,17.927130250941843,17.878680882862426,17.872503823036322
18.091048968777848,18.20889944027246,18.095749159921695,18.102110856041456,18.14238772040905
18.517850006418062,18.502006268249072,18.41219582948448,18.435876962532298,18.398311115292277
18.884037777234003,18.78943118197017,18.771225588262432,18.79541176686227,18.723190855966095
19.004787764997726,18.997021034257827,19.002290845879656,18.96720152810026,19.040507383242602
19.19614642149532,19.1365467548513,19.166467721345086,19.201544626644544,19.227006048135127
19.52349976108145,19.618120641897008,19.435063991258538,19.581379234367112,19.49298876967575
19.972871726292546,20.002671751930112,20.003239808650935,19.951391816640577,19.98522531088684
20.210675681317593,20.179561254128743,20.237540741405915,20.243563284953545,20.243324703603268
20.391568613566378,20.361893688680038,20.363700915353572,20.395993686580777,20.419619176068473
20.713729716132683,20.70448082419422,20.706668256351133,20.786153051482255,20.701460998746747
20.995215122001703,21.05534683124863,21.104289689315316,21.055273698744898,21.065702846685024
21.495446828114083,21.457565563897095,21.439429042033915,21.476305904859796,21.468214069867923
21.677940419732142,21.598270609652584,21.58513114276101,21.69234482743011,21.638346472088553
22.00127676552695,22.043584263301227,22.080060814387306,22.05757961742808,22.0368315451583
22.36928675717975,22.413286899030318,22.484119455107177,22.441635845157432,22.379472977155512
22.792867070254232,22.833624209931415,22.88762733393135,22.848328814332344,22.849369155787993
22.968466205519785,23.00343227713551,22.972490467976016,22.867900984419144,23.01405425760067
22.60693699403365,22.56102297237891,22.55323896482777,22.560542782212572,22.5595156163453
22.186663194187492,22.199082668415386,22.21977883000056,22.24303240854318,22.214368605978116
21.91653624890374,21.863303482128668,21.874056390298296,21.918498409266466,21.922405649378458
21.67544090058031,21.64233377121522,21.647539566599356,21.676031743985394,21.686160757945242
21.203465859978646,21.172981357263197,21.265292555969832,21.244214415174323,21.327526311237744
20.881571019531926,20.927566977198335,20.948029441535297,20.933697062986216,20.936539192983915
20.618906068279447,20.616663086263788,20.533654273022947,20.55895937456819,20.639744349051444
20.379360238085752,20.29077252201724,20.354740145470917,20.29640711437483,20.369366250454338
20.175296538600183,20.127569628233815,20.147092263935498,20.086921011690503,20.169705802796635
19.926374916703846,19.983015403979756,19.961231680082168,19.852698281717085,19.957105095023813
20.395859143277548,20.291472619563066,20.365532701893432,20.341544185267697,20.353506964366208
20.57462347980485,20.67305969266534,20.56185317373109,20.577656664377027,20.66219456547161
21.02094144295884,21.118512641075903,21.101922203625833,21.071060715197213,21.135613342561953
21.204379453404094,21.290918874175908,21.255654614090133,21.239608219753418,21.216827957601097
21.555097662387126,21.508019766736854,21.495415775642556,21.606820801945023,21.505502680792535
21.88520141378441,21.875132455719978,21.819713965660306,21.849313165618216,21.878507430592784
22.305107258581838,22.296525379483082,22.27407084371861,22.27321585656654,22.29126464786676
22.48562536550123,22.473801704746784,22.43990713924157,22.514425902228886,22.418912475471274
22.94996105768874,22.919107395967252,22.833294681068242,22.963020329035526,22.92886422250555
22.97792768266171,23.041279173188162,23.023045500558652,23.034770297865457,23.02375867062517
22.891813913781093,22.90622058527958,22.868739406728064,22.962888249115736,22.92412670840457
22.647836900026995,22.67000502607137,22.651175767537744,22.710421716887943,22.670903410932613
22.182461288238372,22.20213846801043,22.178301643119713,22.250726178745403,22.271610210906374
