31.20454130809627,31.15865387777596,31.194233805518948,31.26610908763225,31.197869795276954
30.99694275862862,30.964216599665576,31.000396664931472,30.980341441350742,30.934012424877594
30.62967904423413,30.590775392728595,30.57770148900894,30.633325388390695,30.64448376096688
30.082692534917012,30.161797116308065,30.177813739016177,30.09323564591152,30.15308705065308
29.896646470885027,29.921993444967306,29.93755039054277,29.987813510834368,29.947813146405377
29.69156214040947,29.731895690805878,29.679786271906636,29.733995315662177,29.73331105547637
30.81370952733086,30.832028576902683,30.84364129165991,30.833544949777234,30.763189914621055
31.706006798189602,31.67560853769738,31.66902337509554,31.72195907271869,31.710248560601382
32.62632400068451,32.66352445490402,32.65282219069635,32.702156211935836,32.68558800120287
33.784351024537514,33.81151239830599,33.82215165530128,33.77677513465747,33.85463752772181
34.87500186031945,34.85781115330802,34.82537674380712,34.82549446312024,34.84008492657364
35.55115518234814,35.612530327933676,35.60014813174823,35.55701273574036,35.5872302395323
36.392334506231045,36.430573392320966,36.48543720490667,36.424963853908785,36.40324552709042
37.58407018431272,37.60500678682347,37.59936967904745,37.61964820126189,37.58277155017746
38.66204760956425,38.67299219508622,38.645878632391785,38.640538529421534,38.62071080556368
39.30412062404255,39.355961600630685,39.345674752793414,39.38036249416692,39.34786722956168
39.13923263629575,39.02299827162141,39.06313721356695,39.06232598128794,39.06854648764605
38.77384304334607,38.75883056784049,38.79105708020862,38.762839165456484,38.874020591326115
38.385613298556336,38.27965111150148,38.38637985150475,38.32484005747316,38.41137672190999
37.870177821269955,37.92513286284259,37.90555265839137,37.9036156867532,37.9568911769464
37.5914278705341,37.689348426393614,37.64060899562866,37.57732328677633,37.66635205882215
37.34832937708232,37.43524769746803,37.43730008782061,37.44288748529952,37.42929964689577
36.982369570845776,36.98769221050578,36.92943155043695,37.11256351962528,36.99451662725723
36.60339272827272,36.57679048574364,36.6533664912578,36.547821517934075,36.54332160403987
36.14708048715633,36.187557797299824,36.147667003755494,36.1926084806388,36.21128014179149
35.94802727440613,35.987640309983746,35.9359077326591,35.91019792215618,35.87900226799715
35.50831846257485,35.58475093600763,35.49386124410342,35.4555482306347,35.548271405573885
35.09792624123771,35.09533576753926,35.12897530900558,35.14735873860886,35.05336449464935
34.92754407600739,34.91140155789732,34.93141694306667,34.89266165174784,34.86634500561961
34.670577870353306,34.6598997164912,34.571348191958826,34.60951286759603,34.548215436658055
34.19261601421589,34.215311030636606,34.22688738798703,34.230361574687315,34.166006378658786
33.823786097829924,33.782207094761205,33.76191333891159,33.826271878714856,33.74079276808672
33.401434306980086,33.39675495383024,33.566618004281345,33.43670592578178,33.422062678126636
33.019221027083354,33.01194733085671,33.031206759479524,33.01199428573519,32.93655630225727
32.620773314276796,32.62663709190954,32.6324036497865,32.666146459778545,32.5799326779881
32.12584012177741,32.27051195238619,32.10994269381534,32.12866150930066,32.10329526089733
31.88617633076133,31.930995991129844,31.84324712664473,31.808998626614155,31.844973133328196
31.56931245747232,31.58088608241509,31.674725113692862,31.640339547270788,31.655033266289255
31.400341176923547,31.445477539184225,31.38148365003918,31.365285200213563,31.341212249795777
31.117239003240243,31.118839054797107,31.172412493290445,31.112810748384547,31.19838169425268
30.94187730150488,30.942410952984943,30.862186109595918,30.895242902776516,30.96945690452031
30.57207601270397,30.62400010933214,30.639158673903584,30.568981317702598,30.579805767966285
30.084928330338848,30.099951110279726,30.137602651924368,30.144046133169493,30.119792869178916
29.910455492867726,29.87521759415731,29.78128535689559,29.84638951305705,29.89368897755568
29.566113126884296,29.593119797348177,29.58323016842048,29.52577546243584,29.561441387103883
29.131426610666185,29.08931655405601,29.140296518225547,29.077342961179692,29.150967678130076
30.06086067741213,30.10654486874094,30.157300847582263,30.042384802765113,30.132154542659304
30.792667903180746,30.801622551423073,30.786923228577304,30.828400411985374,30.84946914833367
31.583381702917528,31.58779822487944,31.666583267829008,31.60786408255643,31.62105195891255
32.65371382721903,32.65408558650091,32.66928625536242,32.67040230693058,32.67408019269285
33.64314755803365,33.634095583233254,33.596880174165996,33.67458181046567,33.61799802192139
34.774325171613164,34.860948344876846,34.79580887188382,34.85107096668781,34.743069096132224
35.83827872980788,35.87493994442469,35.859529585386795,35.837292469850205,35.88590501083649
35.456619497105635,35.4320318236065,35.36437927458405,35.48449864172025,35.45887910270855
35.19733862845065,35.215310869766874,35.201709855138006,35.205630744999915,35.210007189981425
34.74305756217024,34.849364733448034,34.89973902268335,34.815626824510524,34.83863237821171
34.371793987060926,34.42597949427356,34.4387701419261,34.40010925983453,34.429029125641705
34.19024220922809,34.16749434816911,34.18277467276234,34.104409872800375,34.16161252341192
33.80578398069145,33.85613203781752,33.870865427736874,33.80487859930963,33.812185857398696
34.921937451188214,34.9603312634269,34.92153662666182,34.93879477670444,34.89909413223553
35.904656206984484,35.89024441057142,35.788784514555495,35.919081471558314,35.89118244377151
36.89539315517138,36.988695892486675,36.980764511936115,36.90577989922055,36.916496486546535
37.60397223191211,37.773232137748145,37.66042481011465,37.58486494882329,37.697039374953455
37.161308532238486,37.19431656264574,37.15889927530927,37.15504463656977,37.15101185640026
36.79204033132956,36.80940847563964,36.76153062751997,36.77396449500548,36.82376766760027
37.959635556407804,37.92648969349354,37.96941263925561,37.91212213203152,37.968229748942434
37.653165242764594,37.62946070056131,37.643831613398554,37.64350912300229,37.72442030772773
37.4395237397743,37.468245714912825,37.42483025074337,37.40231751400325,37.415039355792274
37.09387920492294,37.01611885544644,37.039613367279316,36.97836914895865,37.04122499993187
36.71013340099148,36.65868484241622,36.716723785275654,36.65216457593184,36.72481742571683
36.302383402602636,36.32182786630189,36.30423704494834,36.30278007918765,36.28423498906229
35.81836947167461,35.86294609975967,35.87608149983895,35.81003292682253,35.88492121978695
