78.82838091953494,78.84740181049501,78.8386131215282,78.77248586895817,78.85091489155695
78.20188152462521,78.24854286231532,78.19791138573284,78.1675839599156,78.16531397030441
79.06250347858008,79.09022795298272,79.07726717544607,79.09499400153983,79.10271923270868
79.9737476925949,80.05849884841597,80.06186065164776,79.99003067106254,80.1143419709804
80.3625085074974,80.36467876089533,80.38882393446264,80.44305800148919,80.34671315740732
81.31892091009783,81.21738028836067,81.19843521776944,81.32561299544714,81.2355034715565
80.5005776665879,80.43534597462032,80.49544500390475,80.49239888429928,80.4448006787898
80.03734905061216,80.02610014188096,80.0330049289527,80.0012346940377,80.13533205187102
79.68281693069892,79.5739980088504,79.64987042222944,79.62956106504727,79.5858048571996
78.86119539475733,78.89236731271049,78.93530445090316,78.82025298494706,78.841736097929
78.14723829063115,78.17932920974091,78.19483006447393,78.21883112609652,78.18944407309917
77.65857886240782,77.73204470431178,77.74710152722564,77.65520585498695,77.62033776460454
77.2487777581415,77.29783265299021,77.2521719714883,77.19148364221597,77.18833889898521
76.63482081444573,76.56090826497194,76.75088548521019,76.6621516939724,76.654986241428
75.95998247651383,75.93722224797874,75.85039102540996,75.88048105499468,75.86215081303193
75.523665326473,75.50072022407346,75.57192013437525,75.56717696209128,75.49271576459724
74.93953173876345,74.96162668908372,74.93379623769461,74.91080193419411,74.94306873141399
74.2154045647258,74.34614887641457,74.23469459322892,74.24429950591535,74.2518330234995
73.73174972952124,73.75140467383137,73.69601641642562,73.67967808721986,73.68972814535583
73.22560404668369,73.35940419807093,73.28333175251929,73.36569737861801,73.30187830088433
72.96725404469449,73.02546231014614,73.07622705512838,72.95828534584264,72.94617591462055
72.51498588163008,72.56710115263212,72.57101294097136,72.58323286462864,72.56718858319874
72.24239956175137,72.27692062730748,72.21577526899092,72.22433577717256,72.22276025627384
71.47873940280913,71.53957617879895,71.5768326952777,71.49225892571936,71.56712381589554
71.14312399108921,71.11509444094469,71.13673929820507,71.08311181038643,71.09423624401353
70.5066379673694,70.57229233895914,70.53483881999804,70.55961982242776,70.64017578533092
71.16790844000758,71.15905486231078,71.17040220859485,71.2222849036316,71.14074011481357
72.131892440864,72.20328921530947,72.10096801792983,72.13000275561274,72.13428449792173
72.95414291360902,72.91756541076815,72.9185204453316,72.92370797119636,72.91306330616132
73.71034594253501,73.70401830251537,73.71141304385803,73.68280160351057,73.70425699122066
74.06434489567559,74.0533956424363,74.07820878235046,74.06447528521296,74.14657289951992
74.92776588248238,74.92705805572443,74.96297564666605,75.01178019561955,74.89259025729429
75.20939394283607,75.25389110124088,75.23949364476198,75.29472376512868,75.25603969878281
75.72482495932674,75.80399927214908,75.83000795176088,75.88786585472855,75.7851952765327
76.66572287076171,76.70466581697823,76.65193001103842,76.66832662794339,76.74141683015162
77.82387966552697,77.75596457566547,77.78819795575941,77.78217437531104,77.70844955942931
77.30396217447898,77.19357163361263,77.31703670542313,77.3626765692823,77.3582626313094
76.97856551421368,76.90406572813619,76.97766833373026,76.95750407230977,77.00304471293035
76.36180042687991,76.29415164885354,76.25817601015669,76.34075429426065,76.31327039870683
75.83704104759452,75.79595468534121,75.73899680467277,75.81373928873353,75.75702033889496
75.01774823232726,75.01402871826653,75.00560395882948,75.0509447874148,75.08108139105751
74.28519231411741,74.30147286126373,74.31595403538999,74.32099311518559,74.29036924055745
73.62439288334097,73.56703962617782,73.60425113214063,73.57610028741048,73.53985073922152
73.17346590997954,73.17387477339197,73.23776349948972,73.19366397198094,73.17010059953418
72.84480513786826,72.77674182869072,72.75998688950312,72.78725610224879,72.76440213331077
72.33886017323763,72.34824587690504,72.3622986551248,72.35086209511964,72.31875932337852
72.95828960746833,72.99600807080897,72.91823804695515,72.92398501507054,72.97817401750777
73.8824227032572,73.89562760151709,73.85775631183006,73.8385518296943,73.8239983951937
74.9082238720961,74.89911833410181,74.86650609260259,74.93304278660607,74.8869264603236
75.55365322065256,75.56451196059191,75.51167739375329,75.55002269159957,75.51202859179548
76.31781812234944,76.36166941566235,76.2602731095161,76.34470549369023,76.25913111116934
77.28382305704973,77.32853733285873,77.24380104515437,77.27823759397997,77.23180122235972
78.2308767145503,78.24252020579877,78.21265742112624,78.2252596034527,78.25773280278645
77.71977923525317,77.81708405680405,77.70748326108429,77.75924638510207,77.74398583403726
77.27501769626748,77.37127723022466,77.25915667823834,77.30086673556211,77.34186845933927
76.63325022770593,76.57961736186654,76.5941590497189,76.61021301912704,76.670793190476
75.89957161499653,75.83329803808152,75.8703323340155,75.89474154491467,75.82500978475883
75.55263346092718,75.48385227487954,75.57160006770425,75.5342601136733,75.53253078757716
74.82387865265467,74.85570978327448,74.78029653019091,74.86158495244536,74.83084653939574
74.21087444029402,74.30949256693809,74.23773954658942,74.24724300591303,74.26362727297467
73.79210783190402,73.681500623144,73.7944864294864,73.76509896439816,73.75899554661906
73.13145651474109,73.17565844376738,73.12706341448889,73.1971225047532,73.19322749361916
72.42558124829345,72.34184598163705,72.41811671430634,72.39803937886303,72.4019869487452
72.95582672341122,72.98839311303531,72.96190520903765,72.8831364746157,72.92772615323221
73.63153655566771,73.52194697110428,73.60549998355047,73.53693406135557,73.59209983550423
72.84658536661902,72.82785626042768,72.8511681578474,72.87351668191042,72.8607929487483
73.93792249655299,73.87803427478244,73.93001634066195,73.92471634764564,73.91704880777256
75.03000728271508,74.99756099556865,74.93185560655967,74.93918546193532,75.02142157980549
75.76384599811168,75.59504850667943,75.66583387193317,75.70718298105237,75.63710470358346
76.75958643348794,76.83269233028565,76.82777612497148,76.78829703195923,76.83357841555224
77.9398374043016,77.90234073721028,77.98948197047126,77.98796024771356,77.93177040096957
78.5365132194339,78.56931865768787,78.54192527246525,78.52246759670672,78.5678824900393
