24.599611925859733,24.616811054480028,24.59797394129674,24.60929354776137,24.65011769905781
24.315759596821497,24.297484601778198,24.258268918703894,24.32066171156593,24.322191782033986
24.006823460133447,24.113172496816993,24.077656685039777,24.142561783081796,24.12530985661133
23.638235605525804,23.677495533238435,23.568796026894546,23.711713654139885,23.578068146976072
23.180846089570625,23.154846530244082,23.1573388579561,23.20207581826756,23.12007395950528
22.83365790541933,22.81901396981717,22.797527346162514,22.817400847741887,22.81603281604564
22.593328163904808,22.605601499788104,22.495432144441864,22.544823155488846,22.54384882406119
22.25248058780752,22.246336011997737,22.251731844448972,22.260314702007214,22.24318360229154
21.841578754317137,21.812333918834263,21.771818960617974,21.831739360022887,21.829685164692023
21.27952963570493,21.357702733343558,21.329937372350884,21.34337781982687,21.32061961086957
20.93306803451371,20.852063574680084,20.786725470370808,20.84549382328606,20.814281548772033
20.659235393867498,20.641111579259555,20.586694057266936,20.576225672927347,20.70175205945641
20.385689157916044,20.349655076337548,20.333587403127947,20.36182599102829,20.316341794896942
19.98160137636657,20.01571197341867,19.983406819173208,19.977960717769243,19.928357774026377
19.84066724180384,19.79052368300726,19.730823364972483,19.661629285399073,19.736341698611323
19.346391491587994,19.46354994318952,19.412237371799556,19.372831415818624,19.383107666968733
18.99795984028718,19.015442999314793,19.00169025826976,19.040348168586117,18.981666152346886
18.481296234328212,18.524190021396517,18.60265962192133,18.5575653080069,18.462295192092473
18.115746925915182,18.127146225820084,18.103626333855214,18.079443943354242,18.085234600301256
17.680417594338362,17.60166302306746,17.686330704597005,17.649259410733695,17.54515869742669
17.453966250952178,17.480824548463282,17.450182273075303,17.350740077747687,17.353825304925362
18.06608925973496,18.11036961056507,18.143371821570813,18.08656155856082,18.158932524925795
19.10109383102796,19.12454467073447,19.050279777452346,19.112695693521715,19.077428145945515
19.859739469152892,19.88701407462908,19.84488275446621,19.885727886421613,19.93364475775392
20.953992699730527,20.968340516400644,21.012798871784415,20.987518388635028,20.946924050880224
22.13478095809049,22.1222711713739,22.13244325856778,22.082056881776712,22.02065799092053
23.258535659033644,23.276270982184172,23.248837348639356,23.252268882839626,23.26486779618455
24.29422838155042,24.338671020136033,24.266137057291807,24.343059961510892,24.373074395146872
25.230738389116322,25.161571606402433,25.110530956940313,25.163884550797302,25.18597158750793
26.3043585418233,26.288643521853178,26.180782418194493,26.221625927516488,26.24611365861068
27.143484273131374,27.03902453086793,27.036597357000947,27.096719632830453,27.07672623493235
26.657486611723122,26.68322670817392,26.6321160208121,26.70474405337689,26.60681971247015
26.22140204992308,26.151017627692266,26.14139536272756,26.176432427703293,26.25365781860209
25.926512273494634,26.05634458432869,25.97284912743113,26.00618167780937,25.915770839728467
25.55684303916464,25.50545905965743,25.49939007310677,25.497547809938244,25.471958868439554
25.20272369388432,25.144460556011563,25.210402099562284,25.14261354425489,25.04709145672488
24.941594638289427,24.84876417247467,24.825610972070102,24.825470102097345,24.8218939192009
24.427416996540117,24.41423724741747,24.433296136152745,24.404912420106058,24.440984107503027
24.198461167078452,24.219820691959395,24.116658591493238,24.19254606351519,24.239636475564037
23.86715197522026,23.927822920152693,23.972169534295823,23.902510558558692,23.97779462271261
23.44889067448246,23.407508227577814,23.39555412720031,23.427386044157394,23.43996808963311
23.050780134814673,23.06094768021476,23.08348575445972,23.027257381035554,23.048193790596695
22.752849845759762,22.775194849885555,22.76042331229759,22.780777775951055,22.77108071719175
22.247915375684666,22.30486786496214,22.29236245228226,22.259655250032914,22.264075925168278
22.05027994753378,22.018102863179895,22.05890477096938,21.965996537884745,21.994229208578762
21.583293354648667,21.587451264566916,21.60958068866685,21.62024839789185,21.50576081938947
21.44703595105341,21.427840494186388,21.413331769391927,21.36058940725911,21.315779549621148
22.43700085488428,22.330116671717338,22.445575638872725,22.37850568340327,22.392935526120652
23.136948403875927,23.19252336669759,23.207689534120863,23.17621838892071,23.126244905235655
23.87779481941467,23.911844075659342,23.877568820814925,23.948480037142595,23.981846000840694
23.591359774965117,23.52855178140129,23.526855747158226,23.554445149031473,23.57855365827773
23.272631236541766,23.368652968488416,23.30428222197925,23.328363202403988,23.24364507270664
22.971801665038434,22.878989277615347,22.82839073372245,22.937156685253118,22.947446367408055
22.638800067530966,22.474409703368224,22.509711506851264,22.534046092466177,22.45330937560002
