54.30220044044683,54.292066555440925,54.34570987215644,54.27300558834253,54.27324702857557
53.482985677587514,53.51909840757098,53.60710043483297,53.577252821964194,53.51938857908732
53.252789711470115,53.31903693992273,53.22843948439276,53.20140708834779,53.21620855376071
52.84525767564425,52.92857325423047,52.911149602083015,52.78516969075484,52.87339479259236
52.386361505642476,52.39481488948748,52.29434811788129,52.33620818490648,52.35455644548577
51.57416986445931,51.609717554016264,51.58948432592898,51.57579422644064,51.58619296277314
51.161066075935786,51.22563818360048,51.26561113753553,51.18864927112203,51.25175056096262
50.56086442966511,50.553921873923066,50.552761341075446,50.46169626328584,50.521363446679025
49.899185250729666,49.74128118276165,49.73402914759549,49.69532122655853,49.82431897867937
49.44464090991822,49.411213071986445,49.440782019493525,49.41633552281398,49.455129928701375
49.069870316741046,49.09444626285803,49.099541272219994,49.15612986766642,49.085896166568254
48.62037791842785,48.57474412879471,48.599674581776725,48.57767109992585,48.584555795365674
47.91993267207084,47.9398866568734,47.82583091126079,47.778143764258104,47.82974965051389
47.18297994982954,47.233416204795674,47.22899607480512,47.233372605304126,47.28382010730006
46.92586982766458,46.96760889347726,46.91481329169275,46.8942838953351,46.94913159991994
46.49701677735534,46.50197631223506,46.557656805494815,46.493978227586375,46.47051513055028
45.871101166641566,45.88091506555176,45.89284716630119,45.846163130736855,45.88529047030959
45.581402281765406,45.54077038519948,45.592910617434306,45.55191604792583,45.551182107716116
44.9297677852705,44.835736334206416,44.90249164602343,44.83914919183607,44.901364377369276
44.115999614873374,44.08543902825042,44.146143483265256,44.11071299630068,44.040499599379345
43.454757380743985,43.39464112195836,43.38303723879825,43.38006949742393,43.351004938831245
42.66596210840562,42.618221260251794,42.60887644736159,42.60409435852854,42.62433342997591
42.24839177351405,42.19290262750679,42.18186697502859,42.28751219362483,42.184984944356046
41.822118083843016,41.780533625845116,41.77819192397748,41.80166346337479,41.86880897324223
41.12041626545918,41.12630517625152,41.06579525751004,41.13583777545668,41.14152306962453
40.7643951546069,40.78385717346216,40.811314812730664,40.71914610406175,40.75030615744535
40.28768886587602,40.318978420219835,40.2827757788576,40.20249775936945,40.26184200331902
39.617184712872756,39.53677137589287,39.532287942390475,39.61401085316133,39.58126751000115
39.099772230941944,39.22125688396596,39.201587404446755,39.11393265273657,39.238518954301306
38.80238846819691,38.75164809047367,38.69510324707528,38.74879030336599,38.71094231656615
38.47607589356205,38.494002203351556,38.395543607556455,38.446940587820464,38.46014418494917
37.966499506494095,37.933951061857485,38.02057380339012,37.90651022436669,38.064386883441685
37.432333684529034,37.31262052497686,37.31847107659015,37.435083011042735,37.397405430017066
36.79913456814717,36.81454932008289,36.84687415902595,36.802427086529086,36.86860385522534
36.45207282083056,36.55872322500504,36.47325614342547,36.45275988480138,36.53266563458066
35.793257409595256,35.74199729327363,35.7295298028422,35.665535646199096,35.760310651047924
35.235984260248415,35.273454240208615,35.34527186417692,35.30855592327227,35.24526566727682
34.45875524331562,34.473539552057346,34.48724889127805,34.49952563516481,34.5030019976134
33.871283391784424,33.84571325336526,33.86531000874333,33.836113785984445,33.85180912753495
33.21318036159225,33.22396856547308,33.212001135184316,33.262344562224,33.20582442093953
32.631053018105,32.62764799974247,32.69352853818869,32.63645500478413,32.713452006429485
32.29572780964681,32.262440041746025,32.28608070119657,32.306581933914174,32.30544834540685
31.51875190820063,31.74569667661486,31.674268759796377,31.612325331193475,31.647521080108003
31.0712775622401,31.138708113859064,31.182665881644443,31.116745175659542,31.108299081647004
30.415178502867146,30.444056033390265,30.41318875443098,30.42578791193569,30.526641633602484
29.712298047209668,29.68808089766277,29.720178955413566,29.67089058395691,29.672580517522157
29.17214962842828,29.186070532228044,29.16682413258288,29.14757254877096,29.248576779503736
29.513306664772497,29.584767468951867,29.588463404240308,29.556197415520785,29.531635440428794
30.387298208651135,30.358227110418092,30.353287957354844,30.337683423195596,30.314594594712336
30.86052433206955,30.974106738260485,30.880492444328425,30.945011391245338,30.91103321491134
30.53083200904884,30.4873119423746,30.48115832998633,30.493186593833087,30.496520130152277
30.184074946566017,30.197970002620274,30.14053403033367,30.175419424103872,30.186569970765703
29.723151259073795,29.678552013869705,29.650794856671986,29.64012080780545,29.674642822628876
29.0905881796478,29.068036455630136,29.13567611906288,29.185196798880302,29.148844211670777
28.495351964399283,28.460778492980186,28.490468798256316,28.53329769273776,28.539376067338587
28.03483875283188,27.988407295839068,28.016163189782453,28.009065116971303,28.0481256505573
27.60152639819899,27.557374163233753,27.53485695873382,27.55889139481875,27.579855074919827
26.979911976577522,26.937120605431875,26.924874155695623,26.91249351476455,26.963295281473965
26.511660415535115,26.515264496885553,26.5362268867601,26.53265960157717,26.501753512714654
25.820780080129936,25.792648990972424,25.782362977564368,25.782302463676704,25.834711986568525
25.14920397088834,25.135399768882362,25.11118480873074,25.136982237628942,25.128206893116577
24.54361947352653,24.55429662310646,24.560386025594656,24.58624152932724,24.617449776911233
23.96766834192335,23.953520700624775,23.95925907026304,23.980747138379446,24.007931397344343
23.426257325255303,23.39969707336768,23.42642748194916,23.43578700991251,23.427509925001175
22.782418056603664,22.80614733988932,22.79870272593878,22.745928961161937,22.840857704832892
22.320881354859864,22.401774204872652,22.37795933458381,22.33134718569994,22.453159535776855
21.68720269595223,21.78596078649601,21.789687225555316,21.767356261590194,21.719428376683933
21.03519966046252,21.084816437186298,21.001592585494656,21.01421761031268,21.058973241298375
20.64665767101448,20.603842176428056,20.596917699976164,20.660515445559415,20.677899532002606
19.973354834637796,20.045600454246628,19.99532783061193,20.012755044145464,20.07176539485174
19.460665468027784,19.547228889775095,19.488417312409407,19.4918574839288,19.48000131915012
18.785219607601796,18.794506011970846,18.75272948422265,18.778068587866027,18.768797363039262
